2022-08-18 18:42:23.9790	INFO	ELEMENT	13827456
2022-08-18 18:42:23.9790	INFO	ELEMENT	13827457
2022-08-18 18:42:23.9790	INFO	ELEMENT	13827460
2022-08-18 18:42:23.9920	INFO	ELEMENT	13827475
2022-08-18 18:42:23.9920	INFO	ELEMENT	13827483
2022-08-18 18:42:23.9920	INFO	ELEMENT	13827492
2022-08-18 18:42:23.9920	INFO	ELEMENT	13827501
2022-08-18 18:42:23.9920	INFO	ELEMENT	13827511
2022-08-18 18:42:23.9920	INFO	ELEMENT	13827533
2022-08-18 18:42:24.1376	INFO	ELEMENT	13827534
2022-08-18 18:42:24.2064	INFO	ELEMENT	13827550
2022-08-18 18:42:24.2513	INFO	ELEMENT	13827552
2022-08-18 18:42:24.2673	INFO	ELEMENT	13827619
2022-08-18 18:42:24.2673	INFO	ELEMENT	13827626
2022-08-18 18:42:24.2673	INFO	ELEMENT	13827633
2022-08-18 18:42:24.2732	INFO	ELEMENT	13827642
2022-08-18 18:42:24.2732	INFO	ELEMENT	13827654
2022-08-18 18:42:24.2732	INFO	ELEMENT	13827669
2022-08-18 18:42:24.2932	INFO	ELEMENT	13827697
2022-08-18 18:42:24.2932	INFO	ELEMENT	13827698
2022-08-18 18:42:24.6921	INFO	ELEMENT	13827700
2022-08-18 18:42:25.0691	INFO	ELEMENT	13827701
2022-08-18 18:42:25.1539	INFO	ELEMENT	13827702
2022-08-18 18:42:25.2376	INFO	ELEMENT	13827703
2022-08-18 18:42:25.2376	INFO	ELEMENT	13827706
2022-08-18 18:42:25.2995	INFO	ELEMENT	13827708
2022-08-18 18:42:25.3095	INFO	ELEMENT	13827720
2022-08-18 18:42:25.3095	INFO	ELEMENT	13827737
2022-08-18 18:42:25.3095	INFO	ELEMENT	13827751
2022-08-18 18:42:25.3204	INFO	ELEMENT	13827761
2022-08-18 18:42:25.3204	INFO	ELEMENT	13827769
2022-08-18 18:42:25.3204	INFO	ELEMENT	13827773
2022-08-18 18:42:25.3204	INFO	ELEMENT	13827774
2022-08-18 18:42:25.3204	INFO	ELEMENT	13827775
2022-08-18 18:42:25.3384	INFO	ELEMENT	13827776
2022-08-18 18:42:25.3384	INFO	ELEMENT	13827787
2022-08-18 18:42:25.3384	INFO	ELEMENT	13827790
2022-08-18 18:42:25.3384	INFO	ELEMENT	13827794
2022-08-18 18:42:25.4311	INFO	ELEMENT	13827796
2022-08-18 18:42:25.4471	INFO	ELEMENT	13827895
2022-08-18 18:42:25.4471	INFO	ELEMENT	13827896
2022-08-18 18:42:25.4471	INFO	ELEMENT	13828020
2022-08-18 18:42:25.4471	INFO	ELEMENT	13828021
2022-08-18 18:42:25.4471	INFO	ELEMENT	13828022
2022-08-18 18:42:25.4621	INFO	ELEMENT	13828023
2022-08-18 18:42:25.4621	INFO	ELEMENT	13828024
2022-08-18 18:42:25.4621	INFO	ELEMENT	13828025
2022-08-18 18:42:25.4621	INFO	ELEMENT	13828026
2022-08-18 18:42:25.4621	INFO	ELEMENT	13828027
2022-08-18 18:42:25.4780	INFO	ELEMENT	13828028
2022-08-18 18:42:25.4780	INFO	ELEMENT	13828029
2022-08-18 18:42:25.4780	INFO	ELEMENT	13828030
2022-08-18 18:42:25.4780	INFO	ELEMENT	13828031
2022-08-18 18:42:25.4930	INFO	ELEMENT	13828032
2022-08-18 18:42:25.4930	INFO	ELEMENT	13828033
2022-08-18 18:42:25.4930	INFO	ELEMENT	13828034
2022-08-18 18:42:25.4930	INFO	ELEMENT	13828035
2022-08-18 18:42:25.5119	INFO	ELEMENT	13828036
2022-08-18 18:42:25.5119	INFO	ELEMENT	13828037
2022-08-18 18:42:25.5119	INFO	ELEMENT	13828038
2022-08-18 18:42:25.5119	INFO	ELEMENT	13828039
2022-08-18 18:42:25.5289	INFO	ELEMENT	13828040
2022-08-18 18:42:25.5289	INFO	ELEMENT	13828041
2022-08-18 18:42:25.5438	INFO	ELEMENT	13828042
2022-08-18 18:42:25.5438	INFO	ELEMENT	13828043
2022-08-18 18:42:25.5438	INFO	ELEMENT	13828044
2022-08-18 18:42:25.5598	INFO	ELEMENT	13828047
2022-08-18 18:42:25.5598	INFO	ELEMENT	13828058
2022-08-18 18:42:25.5598	INFO	ELEMENT	13828059
2022-08-18 18:42:25.5738	INFO	ELEMENT	13828060
2022-08-18 18:42:25.7014	INFO	ELEMENT	13828061
2022-08-18 18:42:25.8171	INFO	ELEMENT	13828065
2022-08-18 18:42:25.8271	INFO	ELEMENT	13828077
2022-08-18 18:42:25.8271	INFO	ELEMENT	13828089
2022-08-18 18:42:25.8440	INFO	ELEMENT	13828125
2022-08-18 18:42:25.8440	INFO	ELEMENT	13828139
2022-08-18 18:42:25.8520	INFO	ELEMENT	13828148
2022-08-18 18:42:25.8520	INFO	ELEMENT	13828161
2022-08-18 18:42:25.8520	INFO	ELEMENT	13828172
2022-08-18 18:42:25.8520	INFO	ELEMENT	13828183
2022-08-18 18:42:25.8520	INFO	ELEMENT	13828192
2022-08-18 18:42:25.8520	INFO	ELEMENT	13828201
2022-08-18 18:42:25.8520	INFO	ELEMENT	13828210
2022-08-18 18:42:26.3008	INFO	ELEMENT	13828211
2022-08-18 18:42:26.5362	INFO	ELEMENT	13828214
2022-08-18 18:42:26.6250	INFO	ELEMENT	13828215
2022-08-18 18:42:27.6996	INFO	ELEMENT	13828216
2022-08-18 18:42:27.7514	INFO	ELEMENT	13828217
2022-08-18 18:42:27.8532	INFO	ELEMENT	13828218
2022-08-18 18:42:27.8532	INFO	ELEMENT	13828243
2022-08-18 18:42:27.8881	INFO	ELEMENT	13828247
2022-08-18 18:42:28.1733	INFO	ELEMENT	13828250
2022-08-18 18:42:28.1733	INFO	ELEMENT	13828267
2022-08-18 18:42:28.1813	INFO	ELEMENT	13828292
2022-08-18 18:42:28.1813	INFO	ELEMENT	13828301
2022-08-18 18:42:28.1813	INFO	ELEMENT	13828316
2022-08-18 18:42:28.1813	INFO	ELEMENT	13828327
2022-08-18 18:42:28.2003	INFO	ELEMENT	13828372
2022-08-18 18:42:28.2003	INFO	ELEMENT	13828386
2022-08-18 18:42:28.2003	INFO	ELEMENT	13828396
2022-08-18 18:42:28.2780	INFO	ELEMENT	13828399
2022-08-18 18:42:28.2890	INFO	ELEMENT	13829510
2022-08-18 18:42:28.2890	INFO	ELEMENT	13829511
2022-08-18 18:42:28.2890	INFO	ELEMENT	13829512
2022-08-18 18:42:28.2890	INFO	ELEMENT	13829513
2022-08-18 18:42:28.2890	INFO	ELEMENT	13829514
2022-08-18 18:42:28.3050	INFO	ELEMENT	13829515
2022-08-18 18:42:28.3050	INFO	ELEMENT	13829516
2022-08-18 18:42:28.3050	INFO	ELEMENT	13829517
2022-08-18 18:42:28.3050	INFO	ELEMENT	13829518
2022-08-18 18:42:28.3229	INFO	ELEMENT	13829519
2022-08-18 18:42:28.3229	INFO	ELEMENT	13829520
2022-08-18 18:42:28.3229	INFO	ELEMENT	13829521
2022-08-18 18:42:28.3229	INFO	ELEMENT	13829522
2022-08-18 18:42:28.3389	INFO	ELEMENT	13829523
2022-08-18 18:42:28.3389	INFO	ELEMENT	13829524
2022-08-18 18:42:28.3389	INFO	ELEMENT	13829525
2022-08-18 18:42:28.3548	INFO	ELEMENT	13829526
2022-08-18 18:42:28.3548	INFO	ELEMENT	13829527
2022-08-18 18:42:28.3548	INFO	ELEMENT	13829528
2022-08-18 18:42:28.3548	INFO	ELEMENT	13829529
2022-08-18 18:42:28.3718	INFO	ELEMENT	13829530
2022-08-18 18:42:28.3718	INFO	ELEMENT	13829531
2022-08-18 18:42:28.3887	INFO	ELEMENT	13829532
2022-08-18 18:42:28.3887	INFO	ELEMENT	13829533
2022-08-18 18:42:28.3887	INFO	ELEMENT	13829534
2022-08-18 18:42:28.4057	INFO	ELEMENT	13829537
2022-08-18 18:42:28.4177	INFO	ELEMENT	13829548
2022-08-18 18:42:28.4177	INFO	ELEMENT	13829549
2022-08-18 18:42:28.4177	INFO	ELEMENT	13829550
2022-08-18 18:42:28.5802	INFO	ELEMENT	13829551
2022-08-18 18:42:28.7009	INFO	ELEMENT	13829555
2022-08-18 18:42:28.7109	INFO	ELEMENT	13829567
2022-08-18 18:42:28.7109	INFO	ELEMENT	13829579
2022-08-18 18:42:28.7288	INFO	ELEMENT	13829615
2022-08-18 18:42:28.7288	INFO	ELEMENT	13829629
2022-08-18 18:42:28.7288	INFO	ELEMENT	13829638
2022-08-18 18:42:28.7288	INFO	ELEMENT	13829651
2022-08-18 18:42:28.7288	INFO	ELEMENT	13829662
2022-08-18 18:42:28.7468	INFO	ELEMENT	13829673
2022-08-18 18:42:28.7468	INFO	ELEMENT	13829682
2022-08-18 18:42:28.7468	INFO	ELEMENT	13829691
2022-08-18 18:42:28.7468	INFO	ELEMENT	13829700
2022-08-18 18:42:28.8236	INFO	ELEMENT	13829701
2022-08-18 18:42:28.9093	INFO	ELEMENT	13829704
2022-08-18 18:42:29.0200	INFO	ELEMENT	13829705
2022-08-18 18:42:29.1367	INFO	ELEMENT	13829706
2022-08-18 18:42:29.2524	INFO	ELEMENT	13829707
2022-08-18 18:42:29.3731	INFO	ELEMENT	13829708
2022-08-18 18:42:29.3731	INFO	ELEMENT	13829733
2022-08-18 18:42:29.4090	INFO	ELEMENT	13829737
2022-08-18 18:42:29.7003	INFO	ELEMENT	13829740
2022-08-18 18:42:29.7003	INFO	ELEMENT	13829757
2022-08-18 18:42:29.7003	INFO	ELEMENT	13829782
2022-08-18 18:42:29.7132	INFO	ELEMENT	13829791
2022-08-18 18:42:29.7132	INFO	ELEMENT	13829806
2022-08-18 18:42:29.7132	INFO	ELEMENT	13829817
2022-08-18 18:42:29.7302	INFO	ELEMENT	13829862
2022-08-18 18:42:29.7302	INFO	ELEMENT	13829876
2022-08-18 18:42:29.7302	INFO	ELEMENT	13829886
2022-08-18 18:42:29.8110	INFO	ELEMENT	13829889
2022-08-18 18:42:29.8219	INFO	ELEMENT	13829926
2022-08-18 18:42:29.8219	INFO	ELEMENT	13829927
2022-08-18 18:42:29.8219	INFO	ELEMENT	13830114
2022-08-18 18:42:29.8219	INFO	ELEMENT	13830115
2022-08-18 18:42:29.8219	INFO	ELEMENT	13830116
2022-08-18 18:42:29.8389	INFO	ELEMENT	13830117
2022-08-18 18:42:29.8389	INFO	ELEMENT	13830118
2022-08-18 18:42:29.8389	INFO	ELEMENT	13830119
2022-08-18 18:42:29.8518	INFO	ELEMENT	13830120
2022-08-18 18:42:29.8518	INFO	ELEMENT	13830121
2022-08-18 18:42:29.8518	INFO	ELEMENT	13830122
2022-08-18 18:42:29.8698	INFO	ELEMENT	13830123
2022-08-18 18:42:29.8698	INFO	ELEMENT	13830124
2022-08-18 18:42:29.8698	INFO	ELEMENT	13830125
2022-08-18 18:42:29.8858	INFO	ELEMENT	13830126
2022-08-18 18:42:29.8858	INFO	ELEMENT	13830127
2022-08-18 18:42:29.8858	INFO	ELEMENT	13830128
2022-08-18 18:42:29.8858	INFO	ELEMENT	13830129
2022-08-18 18:42:29.9017	INFO	ELEMENT	13830132
2022-08-18 18:42:29.9167	INFO	ELEMENT	13830143
2022-08-18 18:42:29.9167	INFO	ELEMENT	13830153
2022-08-18 18:42:29.9167	INFO	ELEMENT	13830162
2022-08-18 18:42:29.9376	INFO	ELEMENT	13830185
2022-08-18 18:42:29.9376	INFO	ELEMENT	13830193
2022-08-18 18:42:29.9376	INFO	ELEMENT	13830202
2022-08-18 18:42:29.9376	INFO	ELEMENT	13830212
2022-08-18 18:42:29.9376	INFO	ELEMENT	13830239
2022-08-18 18:42:29.9456	INFO	ELEMENT	13830240
2022-08-18 18:42:29.9456	INFO	ELEMENT	13830241
2022-08-18 18:42:29.9456	INFO	ELEMENT	13830249
2022-08-18 18:42:30.0333	INFO	ELEMENT	13830252
2022-08-18 18:42:30.0433	INFO	ELEMENT	13830264
2022-08-18 18:42:30.1660	INFO	ELEMENT	13830265
2022-08-18 18:42:30.2747	INFO	ELEMENT	13830268
2022-08-18 18:42:30.3345	INFO	ELEMENT	13830271
2022-08-18 18:42:30.3395	INFO	ELEMENT	13830306
2022-08-18 18:42:30.3395	INFO	ELEMENT	13830325
2022-08-18 18:42:30.3395	INFO	ELEMENT	13830335
2022-08-18 18:42:30.3585	INFO	ELEMENT	13830338
2022-08-18 18:42:30.3585	INFO	ELEMENT	13830367
2022-08-18 18:42:30.3585	INFO	ELEMENT	13830375
2022-08-18 18:42:30.3585	INFO	ELEMENT	13830376
2022-08-18 18:42:30.3694	INFO	ELEMENT	13830377
2022-08-18 18:42:30.5091	INFO	ELEMENT	13830378
2022-08-18 18:42:30.6367	INFO	ELEMENT	13830379
2022-08-18 18:42:30.7823	INFO	ELEMENT	13830383
2022-08-18 18:42:30.7823	INFO	ELEMENT	13830398
2022-08-18 18:42:30.7943	INFO	ELEMENT	13830409
2022-08-18 18:42:30.7943	INFO	ELEMENT	13830410
2022-08-18 18:42:30.7943	INFO	ELEMENT	13833901
2022-08-18 18:42:30.7943	INFO	ELEMENT	13833902
2022-08-18 18:42:30.8073	INFO	ELEMENT	13833903
2022-08-18 18:42:30.8073	INFO	ELEMENT	13833904
2022-08-18 18:42:30.8073	INFO	ELEMENT	13833905
2022-08-18 18:42:30.8212	INFO	ELEMENT	13833906
2022-08-18 18:42:30.8212	INFO	ELEMENT	13833907
2022-08-18 18:42:30.8212	INFO	ELEMENT	13833908
2022-08-18 18:42:30.8212	INFO	ELEMENT	13833909
2022-08-18 18:42:30.8432	INFO	ELEMENT	13833910
2022-08-18 18:42:30.8432	INFO	ELEMENT	13833911
2022-08-18 18:42:30.8541	INFO	ELEMENT	13833912
2022-08-18 18:42:30.8541	INFO	ELEMENT	13833913
2022-08-18 18:42:30.8541	INFO	ELEMENT	13833914
2022-08-18 18:42:30.8541	INFO	ELEMENT	13833915
2022-08-18 18:42:30.8701	INFO	ELEMENT	13833916
2022-08-18 18:42:30.8701	INFO	ELEMENT	13833919
2022-08-18 18:42:30.8920	INFO	ELEMENT	13833930
2022-08-18 18:42:30.8920	INFO	ELEMENT	13833940
2022-08-18 18:42:30.8990	INFO	ELEMENT	13833949
2022-08-18 18:42:30.8990	INFO	ELEMENT	13833972
2022-08-18 18:42:30.9140	INFO	ELEMENT	13833980
2022-08-18 18:42:30.9140	INFO	ELEMENT	13833989
2022-08-18 18:42:30.9140	INFO	ELEMENT	13833999
2022-08-18 18:42:30.9140	INFO	ELEMENT	13834026
2022-08-18 18:42:30.9140	INFO	ELEMENT	13834027
2022-08-18 18:42:30.9140	INFO	ELEMENT	13834028
2022-08-18 18:42:30.9319	INFO	ELEMENT	13834036
2022-08-18 18:42:30.9499	INFO	ELEMENT	13834039
2022-08-18 18:42:30.9499	INFO	ELEMENT	13834051
2022-08-18 18:42:31.0795	INFO	ELEMENT	13834052
2022-08-18 18:42:31.1952	INFO	ELEMENT	13834055
2022-08-18 18:42:31.2182	INFO	ELEMENT	13834058
2022-08-18 18:42:31.2182	INFO	ELEMENT	13834093
2022-08-18 18:42:31.2291	INFO	ELEMENT	13834112
2022-08-18 18:42:31.2291	INFO	ELEMENT	13834122
2022-08-18 18:42:31.2421	INFO	ELEMENT	13834125
2022-08-18 18:42:31.2421	INFO	ELEMENT	13834154
2022-08-18 18:42:31.2421	INFO	ELEMENT	13834162
2022-08-18 18:42:31.2421	INFO	ELEMENT	13834163
2022-08-18 18:42:31.2421	INFO	ELEMENT	13834164
2022-08-18 18:42:31.4346	INFO	ELEMENT	13834165
2022-08-18 18:42:31.5683	INFO	ELEMENT	13834166
2022-08-18 18:42:31.7518	INFO	ELEMENT	13834170
2022-08-18 18:42:31.7518	INFO	ELEMENT	13834185
2022-08-18 18:42:31.7637	INFO	ELEMENT	13834196
2022-08-18 18:42:31.7637	INFO	ELEMENT	13834197
2022-08-18 18:42:31.7637	INFO	ELEMENT	13834302
2022-08-18 18:42:31.7737	INFO	ELEMENT	13834303
2022-08-18 18:42:31.7737	INFO	ELEMENT	13834304
2022-08-18 18:42:31.7737	INFO	ELEMENT	13834305
2022-08-18 18:42:31.7737	INFO	ELEMENT	13834306
2022-08-18 18:42:31.7907	INFO	ELEMENT	13834307
2022-08-18 18:42:31.7907	INFO	ELEMENT	13834308
2022-08-18 18:42:31.7907	INFO	ELEMENT	13834309
2022-08-18 18:42:31.7907	INFO	ELEMENT	13834310
2022-08-18 18:42:31.8126	INFO	ELEMENT	13834311
2022-08-18 18:42:31.8126	INFO	ELEMENT	13834312
2022-08-18 18:42:31.8236	INFO	ELEMENT	13834313
2022-08-18 18:42:31.8236	INFO	ELEMENT	13834314
2022-08-18 18:42:31.8236	INFO	ELEMENT	13834315
2022-08-18 18:42:31.8236	INFO	ELEMENT	13834316
2022-08-18 18:42:31.8385	INFO	ELEMENT	13834317
2022-08-18 18:42:31.8385	INFO	ELEMENT	13834320
2022-08-18 18:42:31.8615	INFO	ELEMENT	13834331
2022-08-18 18:42:31.8615	INFO	ELEMENT	13834341
2022-08-18 18:42:31.8684	INFO	ELEMENT	13834350
2022-08-18 18:42:31.8684	INFO	ELEMENT	13834373
2022-08-18 18:42:31.8834	INFO	ELEMENT	13834381
2022-08-18 18:42:31.8834	INFO	ELEMENT	13834390
2022-08-18 18:42:31.8834	INFO	ELEMENT	13834400
2022-08-18 18:42:31.8834	INFO	ELEMENT	13834427
2022-08-18 18:42:31.8834	INFO	ELEMENT	13834428
2022-08-18 18:42:31.8834	INFO	ELEMENT	13834429
2022-08-18 18:42:31.9003	INFO	ELEMENT	13834437
2022-08-18 18:42:31.9253	INFO	ELEMENT	13834440
2022-08-18 18:42:31.9303	INFO	ELEMENT	13834452
2022-08-18 18:42:32.0559	INFO	ELEMENT	13834453
2022-08-18 18:42:32.1686	INFO	ELEMENT	13834456
2022-08-18 18:42:32.2297	INFO	ELEMENT	13834459
2022-08-18 18:42:32.2297	INFO	ELEMENT	13834494
2022-08-18 18:42:32.2297	INFO	ELEMENT	13834513
2022-08-18 18:42:32.2446	INFO	ELEMENT	13834523
2022-08-18 18:42:32.2446	INFO	ELEMENT	13834526
2022-08-18 18:42:32.2576	INFO	ELEMENT	13834555
2022-08-18 18:42:32.2576	INFO	ELEMENT	13834563
2022-08-18 18:42:32.2576	INFO	ELEMENT	13834564
2022-08-18 18:42:32.2576	INFO	ELEMENT	13834565
2022-08-18 18:42:32.4920	INFO	ELEMENT	13834566
2022-08-18 18:42:32.6316	INFO	ELEMENT	13834567
2022-08-18 18:42:32.8550	INFO	ELEMENT	13834571
2022-08-18 18:42:32.8550	INFO	ELEMENT	13834586
2022-08-18 18:42:32.8670	INFO	ELEMENT	13834597
2022-08-18 18:42:32.8670	INFO	ELEMENT	13834598
2022-08-18 18:42:32.8670	INFO	ELEMENT	13836623
2022-08-18 18:42:32.8670	INFO	ELEMENT	13836624
2022-08-18 18:42:32.8670	INFO	ELEMENT	13836625
2022-08-18 18:42:32.8849	INFO	ELEMENT	13836626
2022-08-18 18:42:32.8849	INFO	ELEMENT	13836627
2022-08-18 18:42:32.8849	INFO	ELEMENT	13836628
2022-08-18 18:42:32.8989	INFO	ELEMENT	13836629
2022-08-18 18:42:32.8989	INFO	ELEMENT	13836630
2022-08-18 18:42:32.8989	INFO	ELEMENT	13836631
2022-08-18 18:42:32.9158	INFO	ELEMENT	13836632
2022-08-18 18:42:32.9158	INFO	ELEMENT	13836633
2022-08-18 18:42:32.9158	INFO	ELEMENT	13836634
2022-08-18 18:42:32.9308	INFO	ELEMENT	13836635
2022-08-18 18:42:32.9308	INFO	ELEMENT	13836636
2022-08-18 18:42:32.9308	INFO	ELEMENT	13836637
2022-08-18 18:42:32.9308	INFO	ELEMENT	13836638
2022-08-18 18:42:32.9488	INFO	ELEMENT	13836641
2022-08-18 18:42:32.9687	INFO	ELEMENT	13836652
2022-08-18 18:42:32.9687	INFO	ELEMENT	13836662
2022-08-18 18:42:32.9687	INFO	ELEMENT	13836671
2022-08-18 18:42:32.9897	INFO	ELEMENT	13836694
2022-08-18 18:42:32.9897	INFO	ELEMENT	13836702
2022-08-18 18:42:32.9927	INFO	ELEMENT	13836711
2022-08-18 18:42:32.9927	INFO	ELEMENT	13836721
2022-08-18 18:42:32.9927	INFO	ELEMENT	13836748
2022-08-18 18:42:32.9927	INFO	ELEMENT	13836749
2022-08-18 18:42:32.9927	INFO	ELEMENT	13836750
2022-08-18 18:42:33.0116	INFO	ELEMENT	13836758
2022-08-18 18:42:33.0445	INFO	ELEMENT	13836761
2022-08-18 18:42:33.0445	INFO	ELEMENT	13836773
2022-08-18 18:42:33.1822	INFO	ELEMENT	13836774
2022-08-18 18:42:33.2979	INFO	ELEMENT	13836777
2022-08-18 18:42:33.3417	INFO	ELEMENT	13836780
2022-08-18 18:42:33.3417	INFO	ELEMENT	13836815
2022-08-18 18:42:33.3567	INFO	ELEMENT	13836834
2022-08-18 18:42:33.3567	INFO	ELEMENT	13836844
2022-08-18 18:42:33.3697	INFO	ELEMENT	13836847
2022-08-18 18:42:33.3697	INFO	ELEMENT	13836876
2022-08-18 18:42:33.3697	INFO	ELEMENT	13836884
2022-08-18 18:42:33.3697	INFO	ELEMENT	13836885
2022-08-18 18:42:33.3697	INFO	ELEMENT	13836886
2022-08-18 18:42:33.6529	INFO	ELEMENT	13836887
2022-08-18 18:42:33.7895	INFO	ELEMENT	13836888
2022-08-18 18:42:34.0548	INFO	ELEMENT	13836892
2022-08-18 18:42:34.0548	INFO	ELEMENT	13836907
2022-08-18 18:42:34.0548	INFO	ELEMENT	13836918
2022-08-18 18:42:34.0548	INFO	ELEMENT	13836919
2022-08-18 18:42:34.0728	INFO	ELEMENT	13838265
2022-08-18 18:42:34.0728	INFO	ELEMENT	13838266
2022-08-18 18:42:34.0728	INFO	ELEMENT	13838267
2022-08-18 18:42:34.0728	INFO	ELEMENT	13838268
2022-08-18 18:42:34.0907	INFO	ELEMENT	13838269
2022-08-18 18:42:34.0907	INFO	ELEMENT	13838270
2022-08-18 18:42:34.0907	INFO	ELEMENT	13838271
2022-08-18 18:42:34.1027	INFO	ELEMENT	13838272
2022-08-18 18:42:34.1027	INFO	ELEMENT	13838273
2022-08-18 18:42:34.1186	INFO	ELEMENT	13838274
2022-08-18 18:42:34.1186	INFO	ELEMENT	13838275
2022-08-18 18:42:34.1186	INFO	ELEMENT	13838276
2022-08-18 18:42:34.1356	INFO	ELEMENT	13838277
2022-08-18 18:42:34.1356	INFO	ELEMENT	13838278
2022-08-18 18:42:34.1356	INFO	ELEMENT	13838279
2022-08-18 18:42:34.1356	INFO	ELEMENT	13838280
2022-08-18 18:42:34.1525	INFO	ELEMENT	13838283
2022-08-18 18:42:34.1715	INFO	ELEMENT	13838294
2022-08-18 18:42:34.1715	INFO	ELEMENT	13838304
2022-08-18 18:42:34.1715	INFO	ELEMENT	13838313
2022-08-18 18:42:34.1934	INFO	ELEMENT	13838336
2022-08-18 18:42:34.1934	INFO	ELEMENT	13838344
2022-08-18 18:42:34.1954	INFO	ELEMENT	13838353
2022-08-18 18:42:34.1954	INFO	ELEMENT	13838363
2022-08-18 18:42:34.1954	INFO	ELEMENT	13838390
2022-08-18 18:42:34.1954	INFO	ELEMENT	13838391
2022-08-18 18:42:34.1954	INFO	ELEMENT	13838392
2022-08-18 18:42:34.2124	INFO	ELEMENT	13838400
2022-08-18 18:42:34.2563	INFO	ELEMENT	13838403
2022-08-18 18:42:34.2633	INFO	ELEMENT	13838415
2022-08-18 18:42:34.3949	INFO	ELEMENT	13838416
2022-08-18 18:42:34.5156	INFO	ELEMENT	13838419
2022-08-18 18:42:34.5724	INFO	ELEMENT	13838422
2022-08-18 18:42:34.5724	INFO	ELEMENT	13838457
2022-08-18 18:42:34.5884	INFO	ELEMENT	13838476
2022-08-18 18:42:34.5884	INFO	ELEMENT	13838486
2022-08-18 18:42:34.6024	INFO	ELEMENT	13838489
2022-08-18 18:42:34.6024	INFO	ELEMENT	13838518
2022-08-18 18:42:34.6024	INFO	ELEMENT	13838526
2022-08-18 18:42:34.6024	INFO	ELEMENT	13838527
2022-08-18 18:42:34.6024	INFO	ELEMENT	13838528
2022-08-18 18:42:34.9524	INFO	ELEMENT	13838529
2022-08-18 18:42:35.0412	INFO	ELEMENT	13838530
2022-08-18 18:42:35.3503	INFO	ELEMENT	13838534
2022-08-18 18:42:35.3513	INFO	ELEMENT	13838549
2022-08-18 18:42:35.3513	INFO	ELEMENT	13838560
2022-08-18 18:42:35.3513	INFO	ELEMENT	13838561
2022-08-18 18:42:35.3683	INFO	ELEMENT	13838580
2022-08-18 18:42:35.3683	INFO	ELEMENT	13838581
2022-08-18 18:42:35.3683	INFO	ELEMENT	13838582
2022-08-18 18:42:35.3683	INFO	ELEMENT	13838583
2022-08-18 18:42:35.3862	INFO	ELEMENT	13838584
2022-08-18 18:42:35.3862	INFO	ELEMENT	13838585
2022-08-18 18:42:35.3862	INFO	ELEMENT	13838586
2022-08-18 18:42:35.3982	INFO	ELEMENT	13838587
2022-08-18 18:42:35.3982	INFO	ELEMENT	13838588
2022-08-18 18:42:35.3982	INFO	ELEMENT	13838589
2022-08-18 18:42:35.4192	INFO	ELEMENT	13838590
2022-08-18 18:42:35.4192	INFO	ELEMENT	13838591
2022-08-18 18:42:35.4192	INFO	ELEMENT	13838592
2022-08-18 18:42:35.4321	INFO	ELEMENT	13838593
2022-08-18 18:42:35.4321	INFO	ELEMENT	13838594
2022-08-18 18:42:35.4321	INFO	ELEMENT	13838595
2022-08-18 18:42:35.4451	INFO	ELEMENT	13838598
2022-08-18 18:42:35.4451	INFO	ELEMENT	13838609
2022-08-18 18:42:35.4451	INFO	ELEMENT	13838619
2022-08-18 18:42:35.4451	INFO	ELEMENT	13838628
2022-08-18 18:42:35.4700	INFO	ELEMENT	13838651
2022-08-18 18:42:35.4700	INFO	ELEMENT	13838659
2022-08-18 18:42:35.4700	INFO	ELEMENT	13838668
2022-08-18 18:42:35.4700	INFO	ELEMENT	13838678
2022-08-18 18:42:35.4700	INFO	ELEMENT	13838705
2022-08-18 18:42:35.4790	INFO	ELEMENT	13838706
2022-08-18 18:42:35.4790	INFO	ELEMENT	13838707
2022-08-18 18:42:35.4790	INFO	ELEMENT	13838715
2022-08-18 18:42:35.5408	INFO	ELEMENT	13838718
2022-08-18 18:42:35.5408	INFO	ELEMENT	13838730
2022-08-18 18:42:35.6835	INFO	ELEMENT	13838731
2022-08-18 18:42:35.8051	INFO	ELEMENT	13838734
2022-08-18 18:42:35.8739	INFO	ELEMENT	13838737
2022-08-18 18:42:35.8859	INFO	ELEMENT	13838772
2022-08-18 18:42:35.8859	INFO	ELEMENT	13838791
2022-08-18 18:42:35.8859	INFO	ELEMENT	13838801
2022-08-18 18:42:35.9059	INFO	ELEMENT	13838804
2022-08-18 18:42:35.9059	INFO	ELEMENT	13838833
2022-08-18 18:42:35.9059	INFO	ELEMENT	13838841
2022-08-18 18:42:35.9148	INFO	ELEMENT	13838842
2022-08-18 18:42:35.9148	INFO	ELEMENT	13838843
2022-08-18 18:42:36.2809	INFO	ELEMENT	13838844
2022-08-18 18:42:36.3746	INFO	ELEMENT	13838845
2022-08-18 18:42:36.7207	INFO	ELEMENT	13838849
2022-08-18 18:42:36.7207	INFO	ELEMENT	13838864
2022-08-18 18:42:36.7336	INFO	ELEMENT	13838875
2022-08-18 18:42:36.7336	INFO	ELEMENT	13838876
2022-08-18 18:42:36.7336	INFO	ELEMENT	13839541
2022-08-18 18:42:36.7456	INFO	ELEMENT	13839542
2022-08-18 18:42:36.7456	INFO	ELEMENT	13839543
2022-08-18 18:42:36.7456	INFO	ELEMENT	13839544
2022-08-18 18:42:36.7576	INFO	ELEMENT	13839545
2022-08-18 18:42:36.7576	INFO	ELEMENT	13839546
